model,prompt,situation,method,method_label,budget_index,budget_fraction,logit_relative_l2_error,logit_cosine_error,dense_to_sparse_kl,top1_agreement,dense_nll,sparse_nll,nll_delta,projection_calls,selected_fraction_mean,fallback_calls
smol360,test_long_structured,long,paper,Paper,8,0.5,1.0653847455978394,0.7357277274131775,7.324801445007324,0.05780346691608429,4.5072455406188965,10.907987594604492,6.400742053985596,224,0.5,0
smol360,test_long_structured,long,paper,Paper,9,0.55,0.9545590281486511,0.6300299167633057,6.069340705871582,0.034682080149650574,4.5072455406188965,9.400626182556152,4.893380641937256,224,0.5499999999999999,0
smol360,test_long_structured,long,paper,Paper,10,0.6,1.1913255453109741,0.802436113357544,8.706589698791504,0.005780346691608429,4.5072455406188965,12.411267280578613,7.904021739959717,224,0.5999999999999999,0
smol360,test_long_structured,long,paper,Paper,11,0.65,0.9738653898239136,0.5839742422103882,5.052419662475586,0.08670520037412643,4.5072455406188965,8.434210777282715,3.9269652366638184,224,0.6500000000000001,0
smol360,test_long_structured,long,paper,Paper,12,0.7,0.9270983934402466,0.5121874809265137,4.793400287628174,0.13294798135757446,4.5072455406188965,8.160399436950684,3.653153896331787,224,0.7,0
smol360,test_long_structured,long,paper,Paper,13,0.75,0.8906402587890625,0.46538305282592773,4.187613487243652,0.17341040074825287,4.5072455406188965,7.61224365234375,3.1049981117248535,224,0.75,0
smol360,test_long_structured,long,paper,Paper,14,0.8,0.8573260307312012,0.3751283884048462,3.5811526775360107,0.20809248089790344,4.5072455406188965,7.2222700119018555,2.715024471282959,224,0.8,0
smol360,test_long_structured,long,paper,Paper,15,0.85,0.7836576700210571,0.2747257947921753,2.262528657913208,0.3641618490219116,4.5072455406188965,5.90038537979126,1.3931398391723633,224,0.8499999999999998,0
smol360,test_long_structured,long,paper,Paper,16,0.9,0.6074366569519043,0.16604620218276978,1.0582983493804932,0.5028901696205139,4.5072455406188965,4.909732818603516,0.40248727798461914,224,0.9000000000000002,0
smol360,test_long_structured,long,paper,Paper,17,0.95,0.33960533142089844,0.0587119460105896,0.373807430267334,0.676300585269928,4.5072455406188965,4.510552406311035,0.003306865692138672,224,0.9499999999999998,0
smol360,test_long_structured,long,paper_s,Paper-s,0,0.1,1.5280280113220215,1.0262136459350586,19.000926971435547,0.005780346691608429,4.5072455406188965,21.514446258544922,17.007200241088867,224,0.04285714285714286,0
smol360,test_long_structured,long,paper_s,Paper-s,1,0.15,1.4243144989013672,1.0197185277938843,16.14700698852539,0.017341040074825287,4.5072455406188965,18.834651947021484,14.32740592956543,224,0.10238095238095236,0
smol360,test_long_structured,long,paper_s,Paper-s,2,0.2,2.145115375518799,1.1463123559951782,11.287487983703613,0.005780346691608429,4.5072455406188965,14.630376815795898,10.123130798339844,224,0.1238095238095238,0
smol360,test_long_structured,long,paper_s,Paper-s,3,0.25,1.5595495700836182,1.0481892824172974,19.515439987182617,0.0,4.5072455406188965,22.164499282836914,17.65725326538086,224,0.14523809523809522,0
smol360,test_long_structured,long,paper_s,Paper-s,4,0.3,1.5247344970703125,1.01772940158844,11.844450950622559,0.0,4.5072455406188965,15.081591606140137,10.574346542358398,224,0.20476190476190473,0
smol360,test_long_structured,long,paper_s,Paper-s,5,0.35,1.7593954801559448,0.7998409271240234,13.079484939575195,0.005780346691608429,4.5072455406188965,15.792462348937988,11.28521728515625,224,0.22619047619047622,0
smol360,test_long_structured,long,paper_s,Paper-s,6,0.4,1.3225772380828857,0.8920540809631348,13.143898963928223,0.0,4.5072455406188965,16.337068557739258,11.829822540283203,224,0.4,0
smol360,test_long_structured,long,paper_s,Paper-s,7,0.45,2.437290906906128,1.1202468872070312,11.505821228027344,0.023121386766433716,4.5072455406188965,15.404631614685059,10.89738655090332,224,0.42142857142857154,0
smol360,test_long_structured,long,paper_s,Paper-s,8,0.5,1.23666512966156,0.806604266166687,8.814396858215332,0.011560693383216858,4.5072455406188965,12.021477699279785,7.514232158660889,224,0.44285714285714295,0
smol360,test_long_structured,long,paper_s,Paper-s,9,0.55,1.2661254405975342,0.8892343640327454,8.190568923950195,0.017341040074825287,4.5072455406188965,11.990754127502441,7.483508586883545,224,0.5023809523809524,0
smol360,test_long_structured,long,paper_s,Paper-s,10,0.6,1.277278184890747,0.8530899882316589,9.406445503234863,0.005780346691608429,4.5072455406188965,13.207812309265137,8.700567245483398,224,0.5238095238095237,0
smol360,test_long_structured,long,paper_s,Paper-s,11,0.65,1.1825718879699707,0.6765151023864746,7.1870646476745605,0.08670520037412643,4.5072455406188965,10.648558616638184,6.141313076019287,224,0.5452380952380953,0
smol360,test_long_structured,long,paper_s,Paper-s,12,0.7,1.308451771736145,0.6105296611785889,7.64616584777832,0.034682080149650574,4.5072455406188965,11.260783195495605,6.753537654876709,224,0.601860119047619,0
smol360,test_long_structured,long,paper_s,Paper-s,13,0.75,0.9915066957473755,0.5296103954315186,5.7657551765441895,0.06936416029930115,4.5072455406188965,8.932629585266113,4.425384044647217,224,0.6156994047619049,0
smol360,test_long_structured,long,paper_s,Paper-s,14,0.8,1.14288330078125,0.5438398122787476,5.609140396118164,0.040462426841259,4.5072455406188965,9.137072563171387,4.62982702255249,224,0.6830357142857144,0
smol360,test_long_structured,long,paper_s,Paper-s,15,0.85,1.2835055589675903,0.5763819217681885,5.530608654022217,0.040462426841259,4.5072455406188965,8.929652214050293,4.4224066734313965,224,0.7103422619047619,0
smol360,test_long_structured,long,paper_s,Paper-s,16,0.9,1.1255759000778198,0.5983594655990601,5.874476432800293,0.028901733458042145,4.5072455406188965,9.419072151184082,4.9118266105651855,224,0.7004464285714287,0
smol360,test_long_structured,long,paper_s,Paper-s,17,0.95,1.346969485282898,0.5889089107513428,5.2011942863464355,0.040462426841259,4.5072455406188965,8.590654373168945,4.083408832550049,224,0.7250744047619049,0
smol360,test_long_structured,long,c1_l1,Cell-1,0,0.1,1.657105565071106,1.1677401065826416,14.967021942138672,0.0,4.5072455406188965,17.81525421142578,13.308008193969727,224,0.1,0
smol360,test_long_structured,long,c1_l1,Cell-1,1,0.15,1.3060837984085083,0.9487132430076599,16.12816047668457,0.0,4.5072455406188965,19.03938865661621,14.532142639160156,224,0.14999999999999997,0
smol360,test_long_structured,long,c1_l1,Cell-1,2,0.2,1.4557780027389526,1.0578316450119019,13.502647399902344,0.0,4.5072455406188965,16.827547073364258,12.320301055908203,224,0.2,0
smol360,test_long_structured,long,c1_l1,Cell-1,3,0.25,1.4973887205123901,0.9512726664543152,14.132525444030762,0.023121386766433716,4.5072455406188965,16.545257568359375,12.03801155090332,224,0.25,0
smol360,test_long_structured,long,c1_l1,Cell-1,4,0.3,1.5163012742996216,1.0327929258346558,11.240735054016113,0.0,4.5072455406188965,14.196846961975098,9.68960189819336,224,0.29999999999999993,0
smol360,test_long_structured,long,c1_l1,Cell-1,5,0.35,1.3142591714859009,0.9854591488838196,9.509546279907227,0.0,4.5072455406188965,12.392657279968262,7.885411739349365,224,0.35,0
smol360,test_long_structured,long,c1_l1,Cell-1,6,0.4,1.4971096515655518,0.9644639492034912,10.96180248260498,0.0,4.5072455406188965,14.449762344360352,9.942516326904297,224,0.4,0
smol360,test_long_structured,long,c1_l1,Cell-1,7,0.45,1.2698559761047363,0.8685324192047119,11.752631187438965,0.0,4.5072455406188965,15.342884063720703,10.835638046264648,224,0.4500000000000001,0
smol360,test_long_structured,long,c1_l1,Cell-1,8,0.5,1.506138801574707,0.7028099894523621,8.41830825805664,0.005780346691608429,4.5072455406188965,11.55202579498291,7.044780254364014,224,0.5,0
smol360,test_long_structured,long,c1_l1,Cell-1,9,0.55,1.2296133041381836,0.7513066530227661,9.584419250488281,0.0,4.5072455406188965,13.072169303894043,8.564924240112305,224,0.5499999999999999,0
smol360,test_long_structured,long,c1_l1,Cell-1,10,0.6,0.9449208378791809,0.5323718190193176,6.709909915924072,0.05780346691608429,4.5072455406188965,10.339640617370605,5.832395076751709,224,0.5999999999999999,0
smol360,test_long_structured,long,c1_l1,Cell-1,11,0.65,0.9608434438705444,0.5858644843101501,6.3415608406066895,0.04624277353286743,4.5072455406188965,9.999855041503906,5.49260950088501,224,0.6500000000000001,0
smol360,test_long_structured,long,c1_l1,Cell-1,12,0.7,0.9002201557159424,0.537422776222229,5.881937503814697,0.06936416029930115,4.5072455406188965,9.539631843566895,5.032386302947998,224,0.7,0
smol360,test_long_structured,long,c1_l1,Cell-1,13,0.75,0.8356770277023315,0.43441998958587646,5.095815181732178,0.08670520037412643,4.5072455406188965,8.69622802734375,4.1889824867248535,224,0.75,0
smol360,test_long_structured,long,c1_l1,Cell-1,14,0.8,0.8069409132003784,0.3922489285469055,4.338438510894775,0.15606936812400818,4.5072455406188965,7.8485846519470215,3.341339111328125,224,0.8,0
smol360,test_long_structured,long,c1_l1,Cell-1,15,0.85,0.7387270331382751,0.31677955389022827,3.219789981842041,0.236994206905365,4.5072455406188965,6.8743414878845215,2.367095947265625,224,0.8499999999999998,0
smol360,test_long_structured,long,c1_l1,Cell-1,16,0.9,0.6510189175605774,0.19820433855056763,1.5728191137313843,0.4046242833137512,4.5072455406188965,5.389094352722168,0.8818488121032715,224,0.9000000000000002,0
smol360,test_long_structured,long,c1_l1,Cell-1,17,0.95,0.40070322155952454,0.08204853534698486,0.5465345978736877,0.6011560559272766,4.5072455406188965,4.663156986236572,0.15591144561767578,224,0.9499999999999998,0
tiny11,test_short_korean,short,paper,Paper,0,0.1,1.2184169292449951,1.0215044021606445,11.324609756469727,0.0,1.5688916444778442,12.600632667541504,11.03174114227295,154,0.09810014204545454,0
tiny11,test_short_korean,short,paper,Paper,1,0.15,1.203705906867981,0.9766126275062561,11.469514846801758,0.0,1.5688916444778442,12.46452522277832,10.895633697509766,154,0.14933796672077923,0
tiny11,test_short_korean,short,paper,Paper,2,0.2,1.125982403755188,0.7944044470787048,10.769906997680664,0.0,1.5688916444778442,12.01132583618164,10.442434310913086,154,0.19876217532467533,0
tiny11,test_short_korean,short,paper,Paper,3,0.25,1.1193711757659912,0.8469656705856323,10.781023025512695,0.0,1.5688916444778442,11.669533729553223,10.100642204284668,154,0.25,0
tiny11,test_short_korean,short,paper,Paper,4,0.3,1.127518892288208,0.8756966590881348,10.127689361572266,0.0,1.5688916444778442,11.244340896606445,9.67544937133789,154,0.2990056818181818,0
tiny11,test_short_korean,short,paper,Paper,5,0.35,1.2276794910430908,1.028124451637268,10.720669746398926,0.0,1.5688916444778442,11.864005088806152,10.295113563537598,154,0.34810014204545453,0
tiny11,test_short_korean,short,paper,Paper,6,0.4,1.0829901695251465,0.7588313221931458,10.439065933227539,0.0,1.5688916444778442,11.449686050415039,9.880794525146484,154,0.3993379667207792,0
tiny11,test_short_korean,short,paper,Paper,7,0.45,1.2173335552215576,0.643113911151886,11.125389099121094,0.0,1.5688916444778442,12.411736488342285,10.84284496307373,154,0.44876217532467544,0
tiny11,test_short_korean,short,paper,Paper,8,0.5,1.1358997821807861,0.6792001724243164,10.305603981018066,0.0,1.5688916444778442,11.15735912322998,9.588467597961426,154,0.5,0
tiny11,test_short_korean,short,paper,Paper,9,0.55,1.1409165859222412,0.6079568862915039,9.864985466003418,0.0,1.5688916444778442,10.992302894592285,9.42341136932373,154,0.5490056818181818,0
tiny11,test_short_korean,short,paper,Paper,10,0.6,1.0463014841079712,0.537624716758728,7.5099287033081055,0.05797101557254791,1.5688916444778442,8.542740821838379,6.973849296569824,154,0.5981001420454546,0
tiny11,test_short_korean,short,paper,Paper,11,0.65,1.049668312072754,0.5969942808151245,7.519664764404297,0.0,1.5688916444778442,8.629859924316406,7.060968399047852,154,0.6493379667207793,0
tiny11,test_short_korean,short,paper,Paper,12,0.7,0.9267629981040955,0.5027692914009094,3.831552743911743,0.260869562625885,1.5688916444778442,4.819401741027832,3.2505102157592773,154,0.6987621753246754,0
tiny11,test_short_korean,short,paper,Paper,13,0.75,0.8906086087226868,0.4776390790939331,3.687162160873413,0.2753623127937317,1.5688916444778442,4.662595748901367,3.0937042236328125,154,0.75,0
tiny11,test_short_korean,short,paper,Paper,14,0.8,0.7895964980125427,0.3417835235595703,2.5710396766662598,0.3188405930995941,1.5688916444778442,3.6413590908050537,2.07246732711792,154,0.7990056818181818,0
tiny11,test_short_korean,short,paper,Paper,15,0.85,0.6304344534873962,0.20212161540985107,1.3895647525787354,0.4637681245803833,1.5688916444778442,2.570042133331299,1.0011504888534546,154,0.8481001420454546,0
tiny11,test_short_korean,short,paper,Paper,16,0.9,0.5262008905410767,0.14419490098953247,0.8769300580024719,0.5507246255874634,1.5688916444778442,2.0953731536865234,0.5264815092086792,154,0.8993379667207794,0
tiny11,test_short_korean,short,paper,Paper,17,0.95,0.3984908163547516,0.08036655187606812,0.29850128293037415,0.7536231875419617,1.5688916444778442,1.6474676132202148,0.0785759687423706,154,0.9487621753246753,0
tiny11,test_short_korean,short,paper_s,Paper-s,0,0.1,1.177605152130127,0.9128837585449219,11.156103134155273,0.0,1.5688916444778442,12.53107738494873,10.962185859680176,154,0.06643161525974026,0
tiny11,test_short_korean,short,paper_s,Paper-s,1,0.15,1.3343911170959473,1.0833717584609985,12.773502349853516,0.0,1.5688916444778442,13.962173461914062,12.393281936645508,154,0.10305905032467533,0
tiny11,test_short_korean,short,paper_s,Paper-s,2,0.2,1.327209711074829,1.1380681991577148,11.97150993347168,0.0,1.5688916444778442,12.848814964294434,11.279923439025879,154,0.1328632305194805,0
tiny11,test_short_korean,short,paper_s,Paper-s,3,0.25,1.0641894340515137,0.7348266839981079,10.325011253356934,0.0,1.5688916444778442,11.328880310058594,9.759988784790039,154,0.23952414772727273,0
tiny11,test_short_korean,short,paper_s,Paper-s,4,0.3,1.2878475189208984,1.1261335611343384,11.4826078414917,0.0,1.5688916444778442,12.449150085449219,10.880258560180664,154,0.2761515827922078,0
tiny11,test_short_korean,short,paper_s,Paper-s,5,0.35,1.4067597389221191,1.2255016565322876,12.052210807800293,0.0,1.5688916444778442,13.20704174041748,11.638150215148926,154,0.305955762987013,0
tiny11,test_short_korean,short,paper_s,Paper-s,6,0.4,1.2325475215911865,0.6314498782157898,11.433747291564941,0.0,1.5688916444778442,12.533292770385742,10.964401245117188,154,0.34565239448051943,0
tiny11,test_short_korean,short,paper_s,Paper-s,7,0.45,1.362441897392273,0.5916398167610168,10.433476448059082,0.0,1.5688916444778442,11.345226287841797,9.776334762573242,154,0.38227982954545453,0
tiny11,test_short_korean,short,paper_s,Paper-s,8,0.5,1.163063406944275,0.6840387582778931,11.19351863861084,0.0,1.5688916444778442,12.228214263916016,10.659322738647461,154,0.48741883116883117,0
tiny11,test_short_korean,short,paper_s,Paper-s,9,0.55,1.0951383113861084,0.5910094976425171,10.590889930725098,0.0,1.5688916444778442,11.684243202209473,10.115351676940918,154,0.518744926948052,0
tiny11,test_short_korean,short,paper_s,Paper-s,10,0.6,1.3156243562698364,0.6112569570541382,12.100586891174316,0.0,1.5688916444778442,13.158884048461914,11.58999252319336,154,0.555372362012987,0
tiny11,test_short_korean,short,paper_s,Paper-s,11,0.65,1.1932634115219116,0.641878604888916,11.592134475708008,0.0,1.5688916444778442,12.465136528015137,10.896245002746582,154,0.5950689935064936,0
tiny11,test_short_korean,short,paper_s,Paper-s,12,0.7,0.9782336354255676,0.5817084312438965,5.371230602264404,0.17391304671764374,1.5688916444778442,6.595050811767578,5.026159286499023,154,0.6248731737012987,0
tiny11,test_short_korean,short,paper_s,Paper-s,13,0.75,0.9655854105949402,0.5456444025039673,4.5540080070495605,0.14492753148078918,1.5688916444778442,5.402878761291504,3.833987236022949,154,0.7107703198789845,0
tiny11,test_short_korean,short,paper_s,Paper-s,14,0.8,0.8462852835655212,0.4293139576911926,2.86175799369812,0.3188405930995941,1.5688916444778442,4.100490093231201,2.5315985679626465,154,0.7253680268595041,0
tiny11,test_short_korean,short,paper_s,Paper-s,15,0.85,0.9729695916175842,0.5976539850234985,3.9806487560272217,0.17391304671764374,1.5688916444778442,5.125319004058838,3.556427478790283,154,0.734048710522432,0
tiny11,test_short_korean,short,paper_s,Paper-s,16,0.9,0.8961526155471802,0.4904177188873291,3.6992409229278564,0.24637681245803833,1.5688916444778442,4.784755706787109,3.2158641815185547,154,0.7378961592384888,0
tiny11,test_short_korean,short,paper_s,Paper-s,17,0.95,0.9043374061584473,0.5044162273406982,3.602468729019165,0.17391304671764374,1.5688916444778442,4.689917087554932,3.121025562286377,154,0.7409446022727273,0
tiny11,test_short_korean,short,c1_l1,Cell-1,0,0.1,1.2692794799804688,1.102464199066162,11.828452110290527,0.0,1.5688916444778442,13.200852394104004,11.63196086883545,154,0.1000786323051948,0
tiny11,test_short_korean,short,c1_l1,Cell-1,1,0.15,1.109369158744812,0.7310935258865356,10.855578422546387,0.0,1.5688916444778442,11.898978233337402,10.330086708068848,154,0.14992136769480519,0
tiny11,test_short_korean,short,c1_l1,Cell-1,2,0.2,1.109842300415039,0.7966830730438232,10.455867767333984,0.0,1.5688916444778442,11.440711975097656,9.871820449829102,154,0.2001572646103896,0
tiny11,test_short_korean,short,c1_l1,Cell-1,3,0.25,1.2583394050598145,1.0879263877868652,11.446621894836426,0.0,1.5688916444778442,12.732647895812988,11.163756370544434,154,0.25,0
tiny11,test_short_korean,short,c1_l1,Cell-1,4,0.3,1.0876668691635132,0.7411437034606934,9.838138580322266,0.0,1.5688916444778442,10.967408180236816,9.398516654968262,154,0.29984273538961037,0
tiny11,test_short_korean,short,c1_l1,Cell-1,5,0.35,1.1906784772872925,0.9754918217658997,11.270994186401367,0.0,1.5688916444778442,12.414995193481445,10.84610366821289,154,0.35007863230519487,0
tiny11,test_short_korean,short,c1_l1,Cell-1,6,0.4,1.0967267751693726,0.7287834882736206,10.040603637695312,0.0,1.5688916444778442,11.096192359924316,9.527300834655762,154,0.39992136769480513,0
tiny11,test_short_korean,short,c1_l1,Cell-1,7,0.45,1.1450575590133667,0.6826903223991394,9.855306625366211,0.0,1.5688916444778442,10.84766674041748,9.278775215148926,154,0.4501572646103897,0
tiny11,test_short_korean,short,c1_l1,Cell-1,8,0.5,1.2830359935760498,0.5670270323753357,10.382869720458984,0.028985507786273956,1.5688916444778442,11.048494338989258,9.479602813720703,154,0.5,0
tiny11,test_short_korean,short,c1_l1,Cell-1,9,0.55,1.1021106243133545,0.6574046015739441,10.023815155029297,0.07246376574039459,1.5688916444778442,10.953126907348633,9.384235382080078,154,0.5498427353896103,0
tiny11,test_short_korean,short,c1_l1,Cell-1,10,0.6,1.0351554155349731,0.6064220666885376,8.802352905273438,0.07246376574039459,1.5688916444778442,9.67625904083252,8.107367515563965,154,0.6000786323051948,0
tiny11,test_short_korean,short,c1_l1,Cell-1,11,0.65,1.0162723064422607,0.5865918397903442,7.335039138793945,0.1304347813129425,1.5688916444778442,8.50445556640625,6.935564041137695,154,0.6499213676948052,0
tiny11,test_short_korean,short,c1_l1,Cell-1,12,0.7,0.9830427169799805,0.5127346515655518,5.599457263946533,0.15942029654979706,1.5688916444778442,6.508251190185547,4.939359664916992,154,0.7001572646103897,0
tiny11,test_short_korean,short,c1_l1,Cell-1,13,0.75,0.9130253195762634,0.4669097661972046,4.0768656730651855,0.18840579688549042,1.5688916444778442,5.016720771789551,3.447829246520996,154,0.75,0
tiny11,test_short_korean,short,c1_l1,Cell-1,14,0.8,0.8069713115692139,0.36675775051116943,2.648289442062378,0.30434784293174744,1.5688916444778442,3.6293179988861084,2.0604262351989746,154,0.7998427353896103,0
tiny11,test_short_korean,short,c1_l1,Cell-1,15,0.85,0.6872668266296387,0.25354117155075073,1.4720523357391357,0.4637681245803833,1.5688916444778442,2.573212146759033,1.004320502281189,154,0.8500786323051948,0
tiny11,test_short_korean,short,c1_l1,Cell-1,16,0.9,0.5764056444168091,0.17657393217086792,1.065136194229126,0.52173912525177,1.5688916444778442,2.1836092472076416,0.6147176027297974,154,0.8999213676948052,0
tiny11,test_short_korean,short,c1_l1,Cell-1,17,0.95,0.4059082269668579,0.08462733030319214,0.3691733181476593,0.7246376872062683,1.5688916444778442,1.645933985710144,0.0770423412322998,154,0.9501572646103896,0
tiny11,test_medium_code,medium,paper,Paper,0,0.1,1.1605702638626099,1.1696029901504517,11.268827438354492,0.0,2.891526460647583,12.880002975463867,9.988476753234863,154,0.09810014204545454,0
tiny11,test_medium_code,medium,paper,Paper,1,0.15,1.1337546110153198,1.0897186994552612,11.183502197265625,0.0,2.891526460647583,12.84976577758789,9.958239555358887,154,0.14933796672077923,0
tiny11,test_medium_code,medium,paper,Paper,2,0.2,1.180232048034668,1.186029314994812,11.350790023803711,0.0,2.891526460647583,12.951972007751465,10.060445785522461,154,0.19876217532467533,0
tiny11,test_medium_code,medium,paper,Paper,3,0.25,1.0786514282226562,0.9512853026390076,10.721832275390625,0.0,2.891526460647583,12.420312881469727,9.528786659240723,154,0.25,0
tiny11,test_medium_code,medium,paper,Paper,4,0.3,1.0640461444854736,0.9051464200019836,10.308550834655762,0.0,2.891526460647583,11.912445068359375,9.020918846130371,154,0.2990056818181818,0
tiny11,test_medium_code,medium,paper,Paper,5,0.35,0.8434788584709167,0.458901584148407,8.441452980041504,0.0,2.891526460647583,10.260453224182129,7.368927001953125,154,0.34810014204545453,0
tiny11,test_medium_code,medium,paper,Paper,6,0.4,0.9779626727104187,0.7194385528564453,9.752684593200684,0.0,2.891526460647583,11.411599159240723,8.520072937011719,154,0.3993379667207792,0
tiny11,test_medium_code,medium,paper,Paper,7,0.45,0.741165816783905,0.26692330837249756,8.18857479095459,0.014084506779909134,2.891526460647583,10.456808090209961,7.565281867980957,154,0.44876217532467544,0
tiny11,test_medium_code,medium,paper,Paper,8,0.5,0.7494696378707886,0.2803667187690735,8.022196769714355,0.014084506779909134,2.891526460647583,9.805267333984375,6.913741111755371,154,0.5,0
tiny11,test_medium_code,medium,paper,Paper,9,0.55,0.6885931491851807,0.271176815032959,6.157280445098877,0.0845070406794548,2.891526460647583,8.030964851379395,5.139438629150391,154,0.5490056818181818,0
tiny11,test_medium_code,medium,paper,Paper,10,0.6,0.660630464553833,0.242417573928833,5.719803810119629,0.056338027119636536,2.891526460647583,7.67340087890625,4.781874656677246,154,0.5981001420454546,0
tiny11,test_medium_code,medium,paper,Paper,11,0.65,0.6412394046783447,0.23224514722824097,4.925336837768555,0.09859155118465424,2.891526460647583,6.941110134124756,4.049583435058594,154,0.6493379667207793,0
tiny11,test_medium_code,medium,paper,Paper,12,0.7,0.6067694425582886,0.1998969316482544,4.262688636779785,0.11267605423927307,2.891526460647583,6.366116046905518,3.4745895862579346,154,0.6987621753246754,0
tiny11,test_medium_code,medium,paper,Paper,13,0.75,0.5514310598373413,0.16531944274902344,2.8292906284332275,0.3661971688270569,2.891526460647583,4.994406223297119,2.102879762649536,154,0.75,0
tiny11,test_medium_code,medium,paper,Paper,14,0.8,0.5137926936149597,0.1401122808456421,1.9481570720672607,0.4647887349128723,2.891526460647583,4.124007225036621,1.232480764389038,154,0.7990056818181818,0
tiny11,test_medium_code,medium,paper,Paper,15,0.85,0.43662387132644653,0.09484905004501343,1.1183933019638062,0.6056337952613831,2.891526460647583,3.624183416366577,0.7326569557189941,154,0.8481001420454546,0
tiny11,test_medium_code,medium,paper,Paper,16,0.9,0.34370025992393494,0.05587714910507202,0.5314967036247253,0.7323943376541138,2.891526460647583,3.174915075302124,0.283388614654541,154,0.8993379667207794,0
tiny11,test_medium_code,medium,paper,Paper,17,0.95,0.22509461641311646,0.025165975093841553,0.22292523086071014,0.8309859037399292,2.891526460647583,2.9269614219665527,0.03543496131896973,154,0.9487621753246753,0
tiny11,test_medium_code,medium,paper_s,Paper-s,0,0.1,0.9245794415473938,0.592180609703064,8.214238166809082,0.014084506779909134,2.891526460647583,10.31338119506836,7.4218549728393555,154,0.06643161525974026,0
tiny11,test_medium_code,medium,paper_s,Paper-s,1,0.15,1.1779791116714478,1.0677601099014282,9.624468803405762,0.0,2.891526460647583,11.253829956054688,8.362303733825684,154,0.10305905032467533,0
tiny11,test_medium_code,medium,paper_s,Paper-s,2,0.2,0.9229746460914612,0.5757986307144165,8.278676986694336,0.028169013559818268,2.891526460647583,9.826757431030273,6.9352312088012695,154,0.1328632305194805,0
tiny11,test_medium_code,medium,paper_s,Paper-s,3,0.25,1.0364203453063965,0.8466779589653015,10.229948997497559,0.0,2.891526460647583,11.675360679626465,8.783834457397461,154,0.23952414772727273,0
tiny11,test_medium_code,medium,paper_s,Paper-s,4,0.3,0.9249366521835327,0.6030724048614502,9.255167961120605,0.0,2.891526460647583,10.868303298950195,7.976777076721191,154,0.2761515827922078,0
tiny11,test_medium_code,medium,paper_s,Paper-s,5,0.35,0.7478774785995483,0.24626916646957397,7.473791599273682,0.0845070406794548,2.891526460647583,9.453795433044434,6.56226921081543,154,0.305955762987013,0
tiny11,test_medium_code,medium,paper_s,Paper-s,6,0.4,0.8573821187019348,0.4742414355278015,8.629358291625977,0.0,2.891526460647583,10.541988372802734,7.6504621505737305,154,0.34565239448051943,0
tiny11,test_medium_code,medium,paper_s,Paper-s,7,0.45,0.7275316119194031,0.3126114010810852,7.180795669555664,0.014084506779909134,2.891526460647583,9.029635429382324,6.13810920715332,154,0.38227982954545453,0
tiny11,test_medium_code,medium,paper_s,Paper-s,8,0.5,0.7031869292259216,0.2685060501098633,6.718520641326904,0.028169013559818268,2.891526460647583,8.502694129943848,5.611167907714844,154,0.48741883116883117,0
tiny11,test_medium_code,medium,paper_s,Paper-s,9,0.55,0.8416988253593445,0.44917231798171997,7.395550727844238,0.028169013559818268,2.891526460647583,9.087701797485352,6.196175575256348,154,0.518744926948052,0
tiny11,test_medium_code,medium,paper_s,Paper-s,10,0.6,0.6893171668052673,0.2572897672653198,6.573253154754639,0.014084506779909134,2.891526460647583,8.436535835266113,5.545009613037109,154,0.555372362012987,0
tiny11,test_medium_code,medium,paper_s,Paper-s,11,0.65,0.65516597032547,0.2367318868637085,5.588290214538574,0.0845070406794548,2.891526460647583,7.591598987579346,4.700072288513184,154,0.5950689935064936,0
tiny11,test_medium_code,medium,paper_s,Paper-s,12,0.7,0.6504578590393066,0.23151105642318726,5.466774940490723,0.07042253017425537,2.891526460647583,7.48248291015625,4.590956687927246,154,0.6248731737012987,0
tiny11,test_medium_code,medium,paper_s,Paper-s,13,0.75,0.6197863221168518,0.21195602416992188,4.261194229125977,0.15492957830429077,2.891526460647583,6.366304397583008,3.474777936935425,154,0.7063440820543093,0
tiny11,test_medium_code,medium,paper_s,Paper-s,14,0.8,0.7930916547775269,0.369182288646698,7.659823417663574,0.056338027119636536,2.891526460647583,9.755496978759766,6.863970756530762,154,0.7266535843417946,0
tiny11,test_medium_code,medium,paper_s,Paper-s,15,0.85,0.5689839720726013,0.17282229661941528,3.269712448120117,0.23943661153316498,2.891526460647583,5.231307029724121,2.339780569076538,154,0.7477978342680047,0
tiny11,test_medium_code,medium,paper_s,Paper-s,16,0.9,0.5887706279754639,0.18559342622756958,3.29547119140625,0.26760563254356384,2.891526460647583,5.466119289398193,2.5745928287506104,154,0.7404488267414403,0
tiny11,test_medium_code,medium,paper_s,Paper-s,17,0.95,0.7801418304443359,0.29718631505966187,8.346895217895508,0.056338027119636536,2.891526460647583,10.167746543884277,7.276220321655273,154,0.7215148133116883,0
tiny11,test_medium_code,medium,c1_l1,Cell-1,0,0.1,1.0134985446929932,0.8029125928878784,10.091779708862305,0.0,2.891526460647583,11.400350570678711,8.508824348449707,154,0.1000786323051948,0
tiny11,test_medium_code,medium,c1_l1,Cell-1,1,0.15,1.1533499956130981,1.120452642440796,10.966402053833008,0.0,2.891526460647583,12.434174537658691,9.542648315429688,154,0.14992136769480519,0
tiny11,test_medium_code,medium,c1_l1,Cell-1,2,0.2,1.2441152334213257,1.3023533821105957,11.613289833068848,0.0,2.891526460647583,13.111026763916016,10.219500541687012,154,0.2001572646103896,0
